Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Montejo,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Montejo michelada,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Montejo draft,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Montejo,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Montejo,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Montejo,3.0,0.0,21.9,0.0,-0.0,21.9,1.26,7.3,0.0,5,1,3,17,21.9,2020-1-18
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Montejo,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Montejo,2.0,0.0,13.95,0.0,-0.0,13.95,0.68,6.98,0.0,6,0,1,17,13.95,2020-1-5
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Montejo,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Montejo michelada,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Montejo draft,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Montejo,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Montejo michelada,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Montejo draft,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Montejo,4.0,0.0,31.8,-2.0,-0.0,29.8,3.01,7.45,0.0,3,0,4,19,29.8,2020-1-23
Montejo michelada,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Montejo draft,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Montejo,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Montejo michelada,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Montejo draft,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Montejo,1.0,0.0,7.95,0.0,-0.0,7.95,1.29,7.95,0.0,2,0,5,17,7.95,2020-1-29
Montejo michelada,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Montejo draft,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Montejo,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Montejo michelada,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Montejo draft,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Montejo,3.0,0.0,21.9,-2.0,-0.0,19.9,1.28,6.63,0.0,4,0,3,12,19.9,2020-1-17
Montejo michelada,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Montejo draft,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Montejo,2.0,0.0,15.9,0.0,-0.0,15.9,2.53,7.95,0.0,3,0,3,14,15.9,2020-1-16
Montejo michelada,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Montejo draft,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Montejo,3.0,0.0,19.95,0.0,-0.0,19.95,2.35,6.65,0.0,2,0,1,16,19.95,2020-1-1
Montejo michelada,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Montejo draft,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Montejo,3.0,0.0,19.95,-4.0,-0.0,15.95,2.81,5.32,0.0,1,0,1,19,15.95,2020-1-7
Montejo michelada,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Montejo draft,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Montejo,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Montejo michelada,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Montejo draft,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Montejo,2.0,0.0,28.0,0.0,-0.0,28.0,1.81,14.0,0.0,4,0,4,21,28.0,2020-1-24
Montejo michelada,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Montejo draft,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Montejo,2.0,0.0,15.9,0.0,-0.0,15.9,1.32,7.95,0.0,5,1,4,22,15.9,2020-1-25
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Montejo,6.0,0.0,39.9,-11.39,-0.0,28.51,1.07,4.75,0.0,4,0,2,15,28.51,2020-1-10
Montejo michelada,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Montejo draft,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Montejo,2.0,0.0,15.9,0.0,-0.0,15.9,0.81,7.95,0.0,5,1,2,16,15.9,2020-1-11
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
