Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Coronadita Margarita,2.0,0.0,18.0,0.0,-0.0,18.0,0.33,9.0,0.0,4,0,5,21,18.0,2020-1-31
Corona Light,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Coronadita,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Cubeta Corona,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Corona,7.0,0.0,38.0,-4.0,-0.0,34.0,1.91,4.86,0.0,4,0,1,24,0.0,2019-11-1
Coronadita Margarita,0,0,0,0,0,0,0,0,0,4,0,1,24,0,2019-11-1
Corona Light,0,0,0,0,0,0,0,0,0,4,0,1,24,0,2019-11-1
Coronadita,0,0,0,0,0,0,0,0,0,4,0,1,24,0,2019-11-1
Cubeta Corona,0,0,0,0,0,0,0,0,0,4,0,1,24,0,2019-11-1
Corona,1.0,0.0,5.0,0.0,-0.0,5.0,0.3,5.0,0.0,5,1,1,26,0.0,2019-11-2
Coronadita Margarita,0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
Corona Light,0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
Coronadita,0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
Cubeta Corona,0,0,0,0,0,0,0,0,0,5,1,1,26,0,2019-11-2
Corona,6.0,0.0,30.0,0.0,-0.0,30.0,0.84,5.0,0.0,6,0,1,27,0.0,2019-11-3
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
Corona Light,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
Coronadita,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
Cubeta Corona,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
Coronadita Margarita,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Corona Light,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Coronadita,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Corona,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Cubeta Corona,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Corona,5.0,0.0,25.0,0.0,-0.0,25.0,2.68,5.0,0.0,1,0,1,28,0.0,2019-11-5
Coronadita Margarita,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Corona Light,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Coronadita,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Cubeta Corona,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Corona Light,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Coronadita,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Corona,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Cubeta Corona,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Corona,1.0,0.0,5.0,-1.0,-0.0,4.0,0.48,4.0,0.0,3,0,1,27,0.0,2019-11-7
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Corona Light,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Coronadita,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Cubeta Corona,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Corona,6.0,0.0,30.0,-5.0,-0.0,25.0,1.41,4.17,0.0,4,0,2,29,0.0,2019-11-8
Coronadita Margarita,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Corona Light,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Coronadita,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Cubeta Corona,0,0,0,0,0,0,0,0,0,4,0,2,29,0,2019-11-8
Corona,1.0,0.0,5.0,0.0,-0.0,5.0,0.1,5.0,0.0,5,1,2,29,0.0,2019-11-9
Coronadita Margarita,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
Corona Light,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
Coronadita,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
Cubeta Corona,0,0,0,0,0,0,0,0,0,5,1,2,29,0,2019-11-9
Corona,5.0,0.0,25.0,0.0,-0.0,25.0,0.64,5.0,0.0,6,0,2,27,0.0,2019-11-10
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Corona Light,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Coronadita,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Cubeta Corona,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Coronadita Margarita,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Corona Light,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Coronadita,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Corona,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Cubeta Corona,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Corona Light,3.0,0.0,15.0,0.0,-0.0,15.0,1.6,5.0,0.0,1,0,2,28,0.0,2019-11-12
Corona,2.0,0.0,16.0,-2.0,-0.0,14.0,1.49,7.0,0.0,1,0,2,28,0.0,2019-11-12
Coronadita Margarita,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Coronadita,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Cubeta Corona,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Corona Light,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Coronadita,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Corona,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Cubeta Corona,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Corona Light,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Coronadita,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Corona,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Cubeta Corona,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Coronadita Margarita,1.0,0.0,9.0,0.0,-0.0,9.0,0.53,9.0,0.0,4,0,3,21,9.0,2019-11-15
Corona,1.0,0.0,5.0,-1.0,-0.0,4.0,0.24,4.0,0.0,4,0,3,21,0.0,2019-11-15
Corona Light,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Coronadita,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Cubeta Corona,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Corona,3.0,0.0,15.0,0.0,-0.0,15.0,1.35,5.0,0.0,5,1,3,27,0.0,2019-11-16
Coronadita Margarita,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Corona Light,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Coronadita,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Cubeta Corona,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Corona,2.0,0.0,13.0,0.0,-0.0,13.0,0.45,6.5,0.0,6,0,3,28,0.0,2019-11-17
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Corona Light,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Coronadita,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Cubeta Corona,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Coronadita Margarita,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Corona Light,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Coronadita,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Corona,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Cubeta Corona,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Corona,3.0,0.0,15.0,0.0,-0.0,15.0,0.75,5.0,0.0,1,0,3,24,0.0,2019-11-19
Coronadita Margarita,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Corona Light,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Coronadita,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Cubeta Corona,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Corona Light,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Coronadita,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Corona,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Cubeta Corona,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Corona Light,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Coronadita,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Corona,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Cubeta Corona,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Corona,6.0,0.0,36.0,-4.0,-0.0,32.0,2.03,5.33,0.0,4,0,4,17,0.0,2019-11-22
Coronadita Margarita,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Corona Light,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Coronadita,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Cubeta Corona,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Corona,4.0,0.0,26.0,0.0,-0.0,26.0,1.95,6.5,0.0,5,1,4,18,0.0,2019-11-23
Coronadita Margarita,2.0,0.0,18.0,0.0,-0.0,18.0,1.35,9.0,0.0,5,1,4,18,18.0,2019-11-23
Corona Light,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Coronadita,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Cubeta Corona,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Corona Light,3.0,0.0,15.0,0.0,-0.0,15.0,0.34,5.0,0.0,6,0,4,20,0.0,2019-11-24
Corona,1.0,0.0,5.0,0.0,-0.0,5.0,0.11,5.0,0.0,6,0,4,20,0.0,2019-11-24
Coronadita Margarita,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Coronadita,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Cubeta Corona,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Coronadita Margarita,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Corona Light,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Coronadita,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Corona,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Cubeta Corona,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Coronadita Margarita,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Corona Light,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Coronadita,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Corona,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Cubeta Corona,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Coronadita Margarita,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Corona Light,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Coronadita,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Corona,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Cubeta Corona,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Coronadita Margarita,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Corona Light,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Coronadita,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Corona,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Cubeta Corona,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Coronadita Margarita,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Corona Light,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Coronadita,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Corona,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Cubeta Corona,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Coronadita Margarita,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
Corona Light,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
Coronadita,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
Corona,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
Cubeta Corona,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
