Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Tea,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Tea,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Tea,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Tea,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.7,2.75,0.0,0,0,3,28,5.5,2019-11-18
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Tea,5.0,0.0,13.75,0.0,-0.0,13.75,0.69,2.75,0.0,1,0,3,24,13.75,2019-11-19
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.94,2.75,0.0,2,0,3,12,2.75,2019-11-20
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Tea,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.17,2.75,0.0,4,0,4,17,2.75,2019-11-22
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.21,2.75,0.0,5,1,4,18,2.75,2019-11-23
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.06,2.75,0.0,6,0,4,20,2.75,2019-11-24
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.51,2.75,0.0,0,0,4,18,2.75,2019-11-25
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Tea,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Tea,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Tea,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Tea,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Tea,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
